"","Jaccard"
"189936",0
"189937",0.0208333333333333
"189938",0.0425531914893617
"189939",0.0256410256410256
"189940",0.0476190476190476
"189941",0
"189942",0.018018018018018
"189943",0.0166666666666667
"189944",0
"189945",0
"189946",0
"189947",0
"189948",0
"189949",0
"189950",0
"189951",0.0163934426229508
"189952",0
"189953",0.0666666666666667
"189954",0.0125
"189955",0
"189956",0
"189957",0
"189958",0.0147058823529412
"189959",0.0116279069767442
"189960",0.024390243902439
"189961",0
"189962",0
"189963",0
"189964",0
"189965",0
"189966",0
"189967",0
"189968",0
"189969",0
"189970",0.0303030303030303
"189971",0
"189972",0.1
"189973",0.03125
"189974",0
"189975",0.0357142857142857
"189976",0
"189977",0
"189978",0
"189979",0
"189980",0
"189981",0.0344827586206897
"189982",0
"189983",0
"189984",0.0454545454545455
"189985",0
"189986",0
"189987",0
"189988",0
"189989",0
"189990",0
"189991",0
"189992",0
"189993",0
"189994",0
"189995",0
"189996",0
"189997",0
"189998",0
"189999",0.0175438596491228
"190000",0
"190001",0.021505376344086
"190002",0
"190003",0
"190004",0
"190005",0
"190006",0
"190007",0
"190008",0
"190009",0.0181818181818182
"190010",0
"190011",0.0232558139534884
"190012",0.111111111111111
"190013",0
"190014",0
"190015",0.0192307692307692
"190016",0.0263157894736842
"190017",0.0212765957446809
"190018",0.0526315789473684
"190019",0
"190020",0.0133333333333333
"190021",0.0833333333333333
"190022",0
"190023",0
"190024",0
"190025",0
"190026",0
"190027",0
"190028",0.0555555555555556
"190029",0
"190030",0
"190031",0
"190032",0.0833333333333333
"190033",0
"190034",0
"190035",0
"190036",0.181818181818182
"190037",0
"190038",0
"190039",0
"190040",0
"190041",0
"190042",0
"190043",0.0714285714285714
"190044",0
"190045",0
"190046",0
"190047",0
"190048",0
"190049",0
"190050",0
"190051",0
"190052",0.0769230769230769
"190053",0
"190054",0
"190055",0
"190056",0
"190057",0
"190058",0
"190059",0
"190060",0
"190061",0.0344827586206897
"190062",0.142857142857143
"190063",0
"190064",0
"190065",0
"190066",0
"190067",0.142857142857143
"190068",0
"190069",0
"190070",0
"190071",0
"190072",0
"190073",0
"190074",0
"190075",0
"190076",0
"190077",0
"190078",0
"190079",0
"190080",0
"190081",0
"190082",0.0175438596491228
"190083",0.0202020202020202
"190084",0
"190085",0
"190086",0
"190087",0.0202020202020202
"190088",0
"190089",0.0173913043478261
"190090",0.0165289256198347
"190091",0.0229885057471264
"190092",0.00884955752212389
"190093",0.00833333333333333
"190094",0.0158730158730159
"190095",0
"190096",0.0165289256198347
"190097",0.0206185567010309
"190098",0.0188679245283019
"190099",0.0099009900990099
"190100",0.0178571428571429
"190101",0.0212765957446809
"190102",0.0168067226890756
"190103",0.0158730158730159
"190104",0
"190105",0
"190106",0
"190107",0
"190108",0.0181818181818182
"190109",0
"190110",0.0196078431372549
"190111",0
"190112",0.0185185185185185
"190113",0
"190114",0
"190115",0.0208333333333333
"190116",0.0444444444444444
"190117",0
"190118",0.0149253731343284
"190119",0
"190120",0.0158730158730159
"190121",0.0208333333333333
"190122",0
"190123",0.0263157894736842
"190124",0.027027027027027
"190125",0
"190126",0
"190127",0.125
"190128",0
"190129",0.0208333333333333
"190130",0
"190131",0.0256410256410256
"190132",0
"190133",0.03125
"190134",0.018018018018018
"190135",0.0166666666666667
"190136",0
"190137",0
"190138",0.0140845070422535
"190139",0
"190140",0
"190141",0.04
"190142",0.0555555555555556
"190143",0.0163934426229508
"190144",0
"190145",0.0666666666666667
"190146",0.0125
"190147",0
"190148",0
"190149",0
"190150",0.0298507462686567
"190151",0.0116279069767442
"190152",0.024390243902439
"190153",0.0714285714285714
"190154",0
"190155",0
"190156",0
"190157",0
"190158",0.0526315789473684
"190159",0
"190160",0
"190161",0
"190162",0
"190163",0.0416666666666667
"190164",0.0476190476190476
"190165",0.03125
"190166",0.03125
"190167",0.0357142857142857
"190168",0.0263157894736842
"190169",0.0344827586206897
"190170",0
"190171",0
"190172",0
"190173",0
"190174",0
"190175",0
"190176",0.0454545454545455
"190177",0
"190178",0
"190179",0
"190180",0
"190181",0
"190182",0
"190183",0
"190184",0
"190185",0
"190186",0.0357142857142857
"190187",0
"190188",0
"190189",0
"190190",0
"190191",0.0175438596491228
"190192",0
"190193",0.021505376344086
"190194",0.03125
"190195",0
"190196",0
"190197",0.153846153846154
"190198",0
"190199",0.0588235294117647
"190200",0
"190201",0
"190202",0
"190203",0.0232558139534884
"190204",0
"190205",0
"190206",0
"190207",0.0192307692307692
"190208",0
"190209",0.0212765957446809
"190210",0.0526315789473684
"190211",0
"190212",0.0133333333333333
"190213",0
"190214",0
"190215",0
"190216",0
"190217",0.0555555555555556
"190218",0
"190219",0
"190220",0
"190221",0.0625
"190222",0
"190223",0
"190224",0
"190225",0.1
"190226",0
"190227",0
"190228",0
"190229",0
"190230",0
"190231",0
"190232",0
"190233",0
"190234",0.166666666666667
"190235",0.0714285714285714
"190236",0
"190237",0
"190238",0
"190239",0
"190240",0.032258064516129
"190241",0
"190242",0
"190243",0
"190244",0.0769230769230769
"190245",0
"190246",0
"190247",0
"190248",0
"190249",0
"190250",0
"190251",0
"190252",0.0769230769230769
"190253",0
"190254",0
"190255",0
"190256",0
"190257",0
"190258",0
"190259",0
"190260",0
"190261",0
"190262",0
"190263",0
"190264",0
"190265",0.25
"190266",0
"190267",0
"190268",0
"190269",0
"190270",0
"190271",0
"190272",0
"190273",0
"190274",0
"190275",0.0101010101010101
"190276",0
"190277",0
"190278",0.0120481927710843
"190279",0.0101010101010101
"190280",0
"190281",0.00869565217391304
"190282",0.00826446280991736
"190283",0
"190284",0.00892857142857143
"190285",0.00840336134453781
"190286",0.00793650793650794
"190287",0
"190288",0.00826446280991736
"190289",0.0103092783505155
"190290",0
"190291",0.01
"190292",0
"190293",0.0217391304347826
"190294",0
"190295",0.00793650793650794
"190296",0
"190297",0
"190298",0
"190299",0
"190300",0.0185185185185185
"190301",0
"190302",0.00980392156862745
"190303",0.024390243902439
"190304",0.0188679245283019
"190305",0
"190306",0
"190307",0
"190308",0
"190309",0
"190310",0
"190311",0
"190312",0.0161290322580645
"190313",0.0212765957446809
"190314",0
"190315",0
"190316",0
"190317",0
"190318",0.0232558139534884
"190319",0
"190320",0
"190321",0
"190322",0.0212765957446809
"190323",0.0263157894736842
"190324",0
"190325",0
"190326",0.00900900900900901
"190327",0
"190328",0
"190329",0
"190330",0
"190331",0
"190332",0
"190333",0
"190334",0
"190335",0
"190336",0.0454545454545455
"190337",0
"190338",0
"190339",0
"190340",0
"190341",0.0526315789473684
"190342",0.0149253731343284
"190343",0.0117647058823529
"190344",0
"190345",0
"190346",0
"190347",0.0588235294117647
"190348",0
"190349",0
"190350",0
"190351",0.166666666666667
"190352",0
"190353",0
"190354",0.03125
"190355",0
"190356",0
"190357",0
"190358",0
"190359",0
"190360",0.027027027027027
"190361",0.0357142857142857
"190362",0
"190363",0
"190364",0
"190365",0
"190366",0
"190367",0
"190368",0
"190369",0
"190370",0.05
"190371",0
"190372",0
"190373",0
"190374",0
"190375",0
"190376",0
"190377",0
"190378",0
"190379",0
"190380",0
"190381",0
"190382",0
"190383",0
"190384",0.0238095238095238
"190385",0.010752688172043
"190386",0
"190387",0
"190388",0
"190389",0
"190390",0
"190391",0
"190392",0
"190393",0
"190394",0
"190395",0
"190396",0
"190397",0
"190398",0
"190399",0
"190400",0
"190401",0.0217391304347826
"190402",0
"190403",0.05
"190404",0.0135135135135135
"190405",0.0909090909090909
"190406",0
"190407",0
"190408",0.125
"190409",0
"190410",0
"190411",0
"190412",0
"190413",0
"190414",0
"190415",0
"190416",0
"190417",0
"190418",0
"190419",0
"190420",0
"190421",0
"190422",0
"190423",0
"190424",0
"190425",0
"190426",0
"190427",0
"190428",0
"190429",0
"190430",0
"190431",0
"190432",0
"190433",0
"190434",0
"190435",0
"190436",0.0833333333333333
"190437",0
"190438",0
"190439",0
"190440",0
"190441",0
"190442",0
"190443",0
"190444",0
"190445",0
"190446",0
"190447",0
"190448",0
"190449",0
"190450",0
"190451",0
"190452",0
"190453",0
"190454",0
"190455",0
"190456",0
"190457",0
"190458",0
"190459",0
"190460",0
"190461",0
"190462",0
"190463",0
"190464",0
"190465",0.0357142857142857
"190466",0.0087719298245614
"190467",0
"190468",0
"190469",0
"190470",0.0120481927710843
"190471",0.0101010101010101
"190472",0
"190473",0.00869565217391304
"190474",0.00826446280991736
"190475",0.0114942528735632
"190476",0.00892857142857143
"190477",0.00840336134453781
"190478",0.00793650793650794
"190479",0
"190480",0.00826446280991736
"190481",0.0103092783505155
"190482",0
"190483",0.01
"190484",0.00892857142857143
"190485",0
"190486",0.00840336134453781
"190487",0.00793650793650794
"190488",0
"190489",0
"190490",0
"190491",0
"190492",0
"190493",0
"190494",0.00980392156862745
"190495",0
"190496",0
"190497",0.024390243902439
"190498",0
"190499",0.0104166666666667
"190500",0.0222222222222222
"190501",0
"190502",0.0151515151515152
"190503",0
"190504",0
"190505",0.0212765957446809
"190506",0
"190507",0
"190508",0.0135135135135135
"190509",0
"190510",0
"190511",0
"190512",0.024390243902439
"190513",0.0212765957446809
"190514",0
"190515",0
"190516",0
"190517",0
"190518",0.00900900900900901
"190519",0
"190520",0
"190521",0
"190522",0
"190523",0
"190524",0
"190525",0
"190526",0
"190527",0
"190528",0.0454545454545455
"190529",0
"190530",0
"190531",0.03125
"190532",0
"190533",0
"190534",0
"190535",0.0117647058823529
"190536",0
"190537",0
"190538",0
"190539",0
"190540",0
"190541",0
"190542",0.0555555555555556
"190543",0
"190544",0
"190545",0.05
"190546",0.03125
"190547",0
"190548",0.05
"190549",0
"190550",0.032258064516129
"190551",0
"190552",0
"190553",0
"190554",0
"190555",0
"190556",0
"190557",0
"190558",0
"190559",0
"190560",0
"190561",0
"190562",0
"190563",0
"190564",0
"190565",0
"190566",0
"190567",0.0454545454545455
"190568",0
"190569",0
"190570",0
"190571",0
"190572",0.0434782608695652
"190573",0
"190574",0
"190575",0.0178571428571429
"190576",0
"190577",0.010752688172043
"190578",0
"190579",0
"190580",0
"190581",0
"190582",0
"190583",0
"190584",0
"190585",0.0185185185185185
"190586",0
"190587",0
"190588",0
"190589",0
"190590",0
"190591",0
"190592",0
"190593",0
"190594",0.0555555555555556
"190595",0
"190596",0.0135135135135135
"190597",0
"190598",0
"190599",0
"190600",0
"190601",0
"190602",0
"190603",0.037037037037037
"190604",0
"190605",0
"190606",0
"190607",0
"190608",0
"190609",0
"190610",0
"190611",0
"190612",0
"190613",0
"190614",0
"190615",0.111111111111111
"190616",0
"190617",0
"190618",0
"190619",0
"190620",0
"190621",0
"190622",0
"190623",0
"190624",0
"190625",0
"190626",0
"190627",0
"190628",0
"190629",0
"190630",0
"190631",0
"190632",0
"190633",0
"190634",0
"190635",0
"190636",0
"190637",0
"190638",0
"190639",0
"190640",0
"190641",0
"190642",0
"190643",0
"190644",0
"190645",0
"190646",0
"190647",0
"190648",0
"190649",0
"190650",0
"190651",0
"190652",0
"190653",0
"190654",0
"190655",0
"190656",0.333333333333333
"190657",0.0666666666666667
"190658",0.0350877192982456
"190659",0.0198019801980198
"190660",0.0175438596491228
"190661",0.0125
"190662",0.0235294117647059
"190663",0.0404040404040404
"190664",0.0526315789473684
"190665",0.0347826086956522
"190666",0.0330578512396694
"190667",0.0340909090909091
"190668",0.0357142857142857
"190669",0.0336134453781513
"190670",0.0236220472440945
"190671",0.0217391304347826
"190672",0.0330578512396694
"190673",0.0306122448979592
"190674",0.0185185185185185
"190675",0.0297029702970297
"190676",0.0265486725663717
"190677",0.0416666666666667
"190678",0.0336134453781513
"190679",0.0317460317460317
"190680",0
"190681",0
"190682",0
"190683",0.0163934426229508
"190684",0.0357142857142857
"190685",0
"190686",0.0392156862745098
"190687",0.0227272727272727
"190688",0.0178571428571429
"190689",0.0714285714285714
"190690",0
"190691",0.0416666666666667
"190692",0.0425531914893617
"190693",0
"190694",0.0294117647058824
"190695",0
"190696",0.03125
"190697",0.0408163265306122
"190698",0.0238095238095238
"190699",0.025
"190700",0.04
"190701",0.06
"190702",0
"190703",0
"190704",0.0227272727272727
"190705",0.0408163265306122
"190706",0.02
"190707",0.024390243902439
"190708",0
"190709",0
"190710",0.036036036036036
"190711",0
"190712",0
"190713",0
"190714",0.0136986301369863
"190715",0
"190716",0
"190717",0.037037037037037
"190718",0.05
"190719",0.032258064516129
"190720",0.04
"190721",0
"190722",0.0246913580246914
"190723",0.0909090909090909
"190724",0.0909090909090909
"190725",0.0454545454545455
"190726",0.0142857142857143
"190727",0.0113636363636364
"190728",0.0476190476190476
"190729",0
"190730",0
"190731",0
"190732",0
"190733",0
"190734",0.1
"190735",0
"190736",0
"190737",0.0909090909090909
"190738",0.0285714285714286
"190739",0
"190740",0.0434782608695652
"190741",0.0294117647058824
"190742",0.0294117647058824
"190743",0.0333333333333333
"190744",0.025
"190745",0.032258064516129
"190746",0
"190747",0
"190748",0
"190749",0.0666666666666667
"190750",0.0625
"190751",0.105263157894737
"190752",0
"190753",0
"190754",0
"190755",0
"190756",0.117647058823529
"190757",0
"190758",0.0909090909090909
"190759",0.04
"190760",0.0303030303030303
"190761",0
"190762",0
"190763",0.0666666666666667
"190764",0.125
"190765",0
"190766",0
"190767",0.0169491525423729
"190768",0.0222222222222222
"190769",0.0104166666666667
"190770",0
"190771",0
"190772",0
"190773",0.0625
"190774",0.05
"190775",0
"190776",0.05
"190777",0.0357142857142857
"190778",0.0476190476190476
"190779",0.0222222222222222
"190780",0
"190781",0.0277777777777778
"190782",0
"190783",0.0377358490566038
"190784",0
"190785",0.0416666666666667
"190786",0.0476190476190476
"190787",0
"190788",0.04
"190789",0
"190790",0
"190791",0
"190792",0
"190793",0
"190794",0
"190795",0.0689655172413793
"190796",0
"190797",0
"190798",0
"190799",0
"190800",0
"190801",0
"190802",0
"190803",0
"190804",0
"190805",0
"190806",0.0555555555555556
"190807",0.0833333333333333
"190808",0.105263157894737
"190809",0
"190810",0
"190811",0
"190812",0.0869565217391304
"190813",0
"190814",0
"190815",0
"190816",0
"190817",0
"190818",0
"190819",0
"190820",0
"190821",0
"190822",0
"190823",0.0714285714285714
"190824",0
"190825",0
"190826",0.166666666666667
"190827",0
"190828",0.0666666666666667
"190829",0.032258064516129
"190830",0
"190831",0.1
"190832",0
"190833",0
"190834",0
"190835",0
"190836",0.111111111111111
"190837",0.166666666666667
"190838",0
"190839",0
"190840",0
"190841",0
