"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"F59E12.15",9.906324538,12.91082288,9.04790015,2.293346749,0,4.51905292,0,4.730065519,12.83950184,13.43803763,11.39199529,4.422693567,7.34452674,0,7.178110956,21.86107923,23.11364304,4.095911406,14.04998651,6.382783392,1.223684504,7.726963504,3.280891037,10.26552636,28.02834354,26.44006813,6.227441436,6.7600579,10.07763456,25.74317017,6.425262235,13.18476354,7.580369171,17.91378458,5.031060295,3.498639392,8.52179765,0,11.08145863,1.902120047,0,18.90411561,0,35.22146964,0,25.13513533,39.65256101,31.89542174,30.33424539,0,77.91822054,6.85114074,83.21251497,23.74873554,0,11.69296356,34.59748507,0,0,23.00684389,12.17842849,4.747220121,10.47934416,12.69227041,0,0,17.99776012,49.32162673,73.79694163,21.87675136,0,36.43064291,16.9593167,17.35477196,2.879803002,6.23518501,7.618039807,2.772071159,3.981936346,7.276719192,29.1487414,2.238012178,6.055609658,6.440160977,0,0,1.757075213,0,4.918424249,5.305327022,17.81266759,12.69135137,61.04277828,18.56470119,14.4777193,13.76553003,20.7303767,8.403305414,37.97817073,4.420621122,0,30.61346312,33.42483704,23.59077711,16.89697407,112.6012527,14.83793977,14.42818997,18.89252095,0,1.922951125,7.318233012,51.03994222,42.56910946,35.04677979,12.35815924,8.959443674,6.765151968,52.23336873,0,11.27898855,37.53903158,48.51683291,64.9141577,66.02107612,10.71003518,0,35.23739293
"zyg-1",3.635104771,6.08199878,8.781991151,5.767914082,0,9.850989529,0.34077579,3.322351773,45.40385271,2.91220167,3.39514797,0.743439119,3.742680775,0,7.879681824,0,0,3.781288468,8.369450076,12.90743253,10.68612305,9.311681641,6.183932897,19.30022212,13.30987786,3.707561463,8.518983005,17.42407425,11.52847942,6.997957473,2.692927993,7.982852238,2.618249914,8.500993432,18.19838889,13.02000416,12.40509809,17.18671389,0,3.609112665,18.23770482,17.90990274,30.76071263,7.141556303,0,12.74606878,5.742264916,0,0.712427816,0,8.80985826,2.202187319,10.13168568,0,0,20.93620048,3.505195277,0,0,16.27371065,3.971967461,58.77101471,11.36533994,6.170240753,0,0,2.246256934,6.746828864,11.89689768,24.26414188,0,41.14369811,0,0,0,0,6.042674035,0,1.523069038,1.143919856,0,11.24409335,30.72789358,0,0,0,2.285307123,0,0,0,12.53415796,10.85839171,5.782165753,0,0,5.677590014,5.410680893,14.8204215,0,9.226800176,0,3.003963612,20.17333524,14.13054758,10.10475518,0,16.890754,6.137703402,15.10449989,30.61633242,10.62500169,5.008415717,10.72858137,15.00303333,9.094084026,5.517385815,8.175474022,9.320287642,11.35279148,31.03393931,2.745698608,19.5857368,12.67585782,3.756471132,6.698609239,0,7.422198971,1.827701805
"vrk-1",35.79731274,4.77823906,10.70553709,8.738081363,8.460979448,9.031277638,7.836036004,7.532103391,8.494632777,5.254727464,7.11594183,10.06493773,4.502746523,0,7.47495333,18.13792448,6.148422431,12.07214786,7.215322908,2.826929967,9.292258144,7.924570137,7.624355767,10.21228641,7.861865692,14.00770035,10.81825682,9.37983786,2.181597816,8.388987154,14.22290217,19.12197396,1.443624127,8.681711101,10.09273212,14.83783011,0,22.77982893,5.902985451,7.259166095,2.796145242,12.99326407,9.150448404,16.16862442,0,12.52974102,2.561327815,0,12.19490711,12.08822323,12.73765164,7.675607827,22.95747869,0,0,11.46647342,11.75804957,156.6083447,38.3199805,8.218677709,4.028430938,0,2.603547827,6.133004924,163.9051493,0,1.115825941,15.05087119,3.79821841,7.792996595,0,0,0,15.5459687,0,22.64115593,6.226645331,25.40123675,3.113484827,4.994581607,8.981963991,23.85697697,0,0,0,4.46823801,13.11216277,0,0,0,8.551394474,0.437308238,12.45180919,6.173063581,2.253217773,5.803121684,0,8.288705928,57.24113714,0,6.405311454,2.503063881,10.23241737,14.53326051,8.397972913,21.01200179,7.974805296,2.317176023,22.03984726,25.97272416,17.90368705,0,12.87153,16.64841896,6.527108132,6.554822088,2.92813471,4.48040168,10.00010988,0,4.529247742,18.50837268,14.29682788,5.065603868,4.295448648,7.056607064,0,6.744000228
"cdk-11.1",89.47023127,37.13585067,65.2294028,64.93345785,23.11236945,55.61996381,38.72407693,35.01362399,58.19988798,36.03451016,60.45893113,48.16765458,37.81145981,0,79.83997964,86.03089658,36.78097019,58.96503485,50.89011022,37.93693385,32.04340099,44.85487581,91.77393614,96.54241791,44.41642747,45.30335592,68.87174869,85.01168623,44.01181186,58.29771244,33.93746043,72.27394079,34.42874955,63.24013558,36.537384,45.8967197,28.18724197,59.66632614,72.05346357,18.38924892,19.8454447,135.0611115,36.88816026,72.31872701,47.98430326,64.97292566,63.3374992,53.61990142,49.47701891,98.66255068,293.2028105,91.62377354,136.7251411,154.2959527,41.93740202,67.30413196,77.60487343,119.5744225,177.9817973,100.606557,35.66222295,41.67041321,76.88595362,57.65096668,0,49.42665085,51.88433368,89.81606404,79.74829647,77.24402661,175.0677275,137.0360587,128.2251141,124.5673751,34.74572322,80.10912091,101.9875477,279.7049347,33.50682283,45.681762,147.4034207,70.01781929,114.9029358,30.17621961,0,25.66329921,107.8365876,12.99414915,100.4364286,20.93949492,124.0111022,67.61992651,85.96087369,26.00513859,88.42781025,64.84233517,18.81892071,87.53936236,16.92818463,34.91374154,91.16903239,58.08803505,116.2417238,74.28285277,147.2880339,94.60475441,153.7832562,7.066957199,111.5759004,95.05672154,160.5878055,5.982893986,139.0964654,99.05094378,96.27733882,73.74790436,100.690986,227.3570473,30.49865595,108.5121084,74.83773701,111.2250364,61.09476652,69.98287313,69.16939026,45.61882301,50.44768959,57.96935068
"M05D6.1",1.026329332,0,5.052336508,3.351532551,5.240255551,2.509284297,1.193072653,4.196876382,2.350861896,2.328420928,3.970249793,0,0,0,0,0,0,2.211046701,15.03651216,6.193921734,2.724013441,11.54020286,9.738103529,1.038971637,0,0,0,0,1.529530101,11.74559141,0.666728707,1.92853689,0.395112467,0,0,0.622189793,18.59609509,5.624440298,8.229453102,0,2.019891905,0,4.074831708,0,0,1.609870867,1.159182004,0,2.827900544,4.73459873,0,0,0,0,0,0,0,0,40.10230518,0.699291032,13.56408354,0,1.531697618,0,0,0,0,0,0,4.865631332,0,0,0,0,0,0,13.63942066,0,0,0,0,0,0,5.981536099,0,36.67553749,0,0,0,0,51.2596158,0,2.727205757,0,0,3.006989026,0,0,0,0,0,0,0,2.419564997,0,0,2.709551218,5.926866263,0,0,0,0,1.355788994,2.048292116,4.027805753,2.208529101,0,0,3.343790433,0,5.811473269,0,10.66848381,8.777811536,4.04115743,0,0,0
"mak-1",25.3161886,22.026867,11.50623091,14.87714104,8.814342187,53.22144814,6.051583523,41.73536731,0,2.827828548,23.13308691,33.04512888,12.33698096,0,22.99548585,47.00439755,4.048384676,17.53264198,38.41930272,13.20940182,11.26435101,17.38304451,24.40402321,46.94063128,4.650905863,1.587416492,13.37663322,6.542224957,34.95426479,14.61029536,11.32029053,20.31687823,0,24.92119486,44.99552804,8.705022571,104.2476167,3.113529451,60.86811193,33.04009633,11.23405731,0,23.43135665,33.45118429,32.71890159,26.53164117,44.85397709,5.229424808,1.920092236,29.30757645,10.20363606,36.11421819,90.98558264,0,0,15.35669429,16.25212098,0,0,33.53989251,43.79416291,0,46.52497186,18.74552691,0,0,12.18810143,24.8344761,40.0608937,36.57974535,0,36.09539159,0,7.790076276,17.25489629,9.287303035,27.77448988,5.853015415,24.19180639,2.961806914,61.13318908,0,11.03966573,0,0,30.55953123,7.891161201,14.93477469,5.028327092,27.97081351,55.79820632,22.85061726,11.8157047,5.442299321,0,38.19796169,21.17576744,22.56131969,39.41090383,49.10049115,21.94050658,27.43837402,16.30727339,0,6.487579537,0,13.74388958,2.267391057,11.89710557,14.25019704,39.95702079,11.18808398,27.27588585,13.78034202,43.25930488,20.81549219,29.49250004,17.42855528,59.20167536,22.62771456,17.1088074,42.58866176,32.66713914,67.55573682,45.85471102,15.83741441,10.49756407,60.77522608
"age-1",38.74081593,7.039840765,28.67067574,9.70314004,3.206723546,0,5.080502191,8.664126383,32.91235744,1.191133275,9.703676752,12.58732798,6.999375271,0,5.161378926,43.97962958,38.36210284,10.89293476,14.70167864,11.74653182,22.10720869,10.57625756,23.64263461,14.54640982,15.9743909,8.163493302,20.18821687,10.05661331,55.85083087,15.52354877,2.158045875,6.022814258,7.14510095,14.04314105,10.79343766,11.94973803,19.29113024,12.47376821,25.59806746,18.23730355,8.076872821,14.97572394,3.88709185,27.71916952,21.14029486,12.50545423,10.48753234,0,17.23985219,11.38743482,20.91342953,5.338619879,9.922682342,0,0,7.168546231,10.19748159,0,0,8.636073742,10.77160421,41.49646726,7.732680784,14.50336275,0,0,14.86043253,16.58676384,16.13472889,10.81095417,0,21.91265858,0,0,4.39204738,0,39.13914575,0,8.457630463,5.253418777,0,15.76214558,3.009728382,123.0619908,0,40.91836923,0.760368913,0,8.761772727,44.90494562,20.94675161,17.91127403,13.3321405,4.958174365,0,12.93860873,2.468287128,15.94418912,66.86616262,55.31808348,17.86748284,5.667024455,32.0250288,30.48555066,113.0359115,90.78321201,25.84080982,5.897923345,9.81569761,0,4.724584083,0,15.66274315,16.7292584,18.77021449,15.60811145,2.477652447,4.337583775,12.11671611,0,8.561506342,0,20.74972248,15.50086869,15.16627641,10.98578599,3.903154793,20.18344603
"trr-1",10.09990285,9.212263108,21.37758976,9.232022534,4.745857219,47.719188,9.117717838,11.18444268,45.61737077,11.26057797,16.59345263,7.05610488,9.376620197,0,12.00569279,31.82817371,19.33196134,8.120754623,21.26400029,6.845839189,18.91378139,20.96502708,34.58409571,39.94701313,11.50585402,6.535084994,45.4712098,22.49284755,31.07981123,28.39334573,25.02284766,23.49165133,2.255502517,9.435914414,5.528773265,16.18274614,3.915853547,9.307066831,19.75795495,7.941368458,20.32078716,20.06079969,12.01496595,59.68769567,23.71177759,55.75243143,35.03674029,9.283265443,11.70448702,0,19.34647308,20.52603422,68.30659207,0,96.73011171,21.02396154,19.22978194,0,34.28228872,53.62087029,16.04561008,100.0576796,13.79640846,39.57955587,52.98065721,0,25.73308305,59.49945115,23.02354415,32.76550398,0,42.9456119,63.07518052,55.01621473,1.750729458,30.1606862,32.70741746,40.45851662,13.02541644,20.13826631,13.49754728,34.95681051,19.02375487,0,0,12.28815466,68.99786589,17.50509629,123.7567588,20.74690574,11.80847319,34.29519951,24.8010275,20.40249318,10.58502667,25.66278747,19.01872007,34.03360046,40.35985262,63.62707677,23.40322077,23.8480351,38.67687563,26.54483019,35.11402424,104.0883731,21.35518512,18.23804149,63.63977214,0,4.691410365,8.955111445,21.3153827,42.60359306,42.06934698,21.87723083,56.7465917,5.493272186,25.44130715,0,26.27489707,28.88053287,29.17080014,36.48607061,27.86119584,7.206760738,12.14112073,41.88115827
"vps-15",10.29182048,0,11.69153614,3.92167879,0,10.05218601,1.912208216,0,11.89765005,2.065744493,9.824818754,5.223330158,5.111117945,0,28.63894063,38.09235296,5.04039002,4.462623849,6.480896968,4.983023945,12.86002808,5.986266684,10.06277178,12.6880812,15.82251459,10.66849951,10.32683801,17.15177869,1.100139082,51.19760548,6.038667388,9.449079222,0,11.14273271,7.295942801,0.956417309,0,14.40813799,6.775300342,1.902120047,3.576188074,21.65530237,31.88470631,18.94182168,74.2791709,25.06023766,26.27346648,0,15.69059829,12.98135165,12.90862683,13.14740346,38.20382248,13.002584,0,28.18950515,5.649947056,44.80738752,0,19.43889104,16.95136398,46.88950993,7.3416967,21.19673965,0,0,9.788621799,15.93883086,8.179499924,19.24701442,25.03856918,91.86394664,0,14.05151496,51.36462191,15.15414012,0,0,7.999523636,14.57909792,58.63455076,14.50342692,0,0,0,19.28296691,1.721112435,0,31.56778122,5.053749451,15.60699254,16.84763155,3.704241167,3.784012357,5.386447582,9.409531296,3.001531144,2.512832392,23.29971923,0,0,7.776580522,4.171224445,9.112345767,0,39.12546952,21.72719048,5.120053097,15.87906374,11.88634082,9.285375742,33.74830307,35.02661067,8.081213932,11.04026813,10.91298719,23.02767544,9.850397074,11.55601498,46.72926493,14.98921873,0,18.20542021,26.95321702,22.80831668,3.130362283,0,34.8586723
"max-2",418.8820196,0,17.24385403,0,62.05241902,0,0,0,0,88.45214013,26.75512077,22.49116915,66.97836636,0,32.15346102,84.52945332,79.10546737,244.9621871,33.96357293,0,0,0,0,0,75.90693526,33.37404397,20.38938772,0,0,54.58731024,23.8943669,33.05675883,0,40.68402758,23.06635856,0,70.86292676,976.0243291,1067.717378,0,16.53526034,0,41.12724575,34.54082472,228.6283741,38.57055467,50.02810444,0,14.9583001,31.16119339,115.6262709,39.09439834,0,140.5122584,16.1112976,42.26437666,47.74455173,0,0,15.00193233,12.34583395,0,32.54077225,32.39778433,141.4116071,0,30.85447004,28.78937926,30.82786201,21.29558644,0,0,57.7536267,121.3801875,15.79749899,68.3074591,0,0,31.26681063,84.68121843,0,60.57521883,136.9979787,51.58817908,0,38.73326038,25.59918743,66.46216336,0,15.1152372,0,0,59.73545172,22.16119132,0,109.3354955,37.22606913,0,78.87009834,0,12.42037679,0,0,0,0,0,20.40837399,41.26467744,0,0,0,24.860432,29.52996083,36.35680403,23.07582234,31.61360615,0,25.83927799,40.23775161,0,0,0,55.71207819,78.72988098,48.0990552,84.19015431,91.79246958,87.77097467
"mak-2",0,22.9431758,5.630906903,5.766505324,5.307354112,9.228632305,5.130299231,20.85800739,7.943141221,10.43755268,27.45324978,4.623824685,6.189187747,0,28.04902406,18.68325234,0,12.27085732,21.33767924,0,10.19496039,6.149918806,6.43869457,8.512218529,31.73213656,9.820082112,6.422708312,8.79954746,4.386750703,9.041407479,0,0,2.367094677,3.544556876,0,5.098964865,19.58077296,0,14.17767329,0,5.139098256,11.22872094,27.65116953,45.72028944,23.71177759,20.99356487,36.8243809,7.718571927,12.8455499,14.70961412,0,11.51442176,48.30108625,0,0,63.49609965,10.41073761,0,0,18.99701336,18.92059266,75.07742342,7.181323687,27.09459037,47.20386852,58.56172406,18.66255193,59.79719746,32.38547283,42.28226974,0,0,149.8569683,35.50945587,34.05720744,0,0,0,8.476898813,12.54865508,7.658255472,12.89881108,4.425828294,0,0,28.35165636,0,0,0,5.361088127,14.74816119,33.36161445,10.2357303,7.080263777,0,27.46253802,9.283331318,9.953944712,11.52580496,85.20336966,0,16.11398004,17.23761216,15.05179584,0,22.31092554,25.37929159,3.942645167,72.78719675,17.94563002,8.028069632,2.37260256,28.90856463,34.43790862,10.75719301,18.26517302,21.24490979,0,8.257687814,0,12.64387257,0,29.24790731,35.48654603,23.87406304,10.58569347,9.546957002,10.66873641
"dyf-18",0,326.9117448,109.3116182,61.01373602,27.38397172,0,0,0,0,0,0,0,0,0,128.2129939,0,122.2685408,46.30162584,181.0580299,65.13541751,176.9972145,88.94135367,60.77853909,0,0,0,0,0,0,0,0,0,0,0,0,47.86938373,228.0265805,101.8238372,26.32211858,121.1966789,0,0,92.40330977,0,0,0,0,0,0,0,0,61.79985625,0,0,0,0,0,0,924.2691061,124.3304556,81.49407057,0,0,0,0,0,0,0,0,0,625.8629289,54.53885175,0,662.6366293,59.90698232,107.1551534,334.9345495,0,0,0,321.9156523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.8789629,0,0,0,0,0,0,0,0,0
"ark-1",0,9.413112648,2.198985443,0,1.510791663,6.409805174,0,13.23634626,7.120168838,62.461002,5.632807534,0,4.13698019,0,28.68811989,65.21459322,2.676720692,3.492640499,5.108536591,3.974609096,0,0,4.643352366,0,18.40113153,8.1338527,50.77312322,0,0,0,4.663678475,0,0,9.592205843,72.85186691,0,6.654099147,12.02466547,0,0,0,3.47227648,0,72.89860351,71.97804013,28.02072723,26.09708223,0,0,0,0,28.11146178,0,0,78.69310426,46.2717661,0,0,0,15.96254234,13.49123398,0,0,11.43892426,0,0,0,28.01722246,8.945620439,8.833445987,0,28.70023819,0,8.260821626,22.34166255,0,5.042507298,21.33454083,6.45701677,13.70963802,16.04763128,5.623381301,99.47923751,0,72.7479596,0,0,0,4.761793097,2.399694276,5.701858305,0,4.844494537,4.209845744,0,4.833162108,0,3.685716176,56.69598345,0,7.361134954,0,7.177265578,20.51072668,2.755391799,0,11.98870659,7.444296127,13.12201239,0,20.65115748,8.336504705,5.133826353,28.08650784,17.5826309,14.13904328,0,59.69692501,25.3719905,23.45449644,40.65957302,93.19761995,46.61155881,27.83762864,16.15279235,44.76383363,46.93388791,16.56557032
"VY10G11R.1",0,6.198604099,0,0,0,0,0,0,0,0,0,6.701623448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.916610391,0,0,0,0,0,0,0,2.592668436,0,0,0,1.149396701,0,0,0,0,0,0,0,0,0,0.879779982,0,0,0,0,0,0,0,0,0,0,0,0,1.024337986,0,0,0,0,12.76870013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.926464108,0,0,0,0,0,0,0,0,0
"F11E6.8",0,34.95671676,0,0,0,0,0,0,0,0,0,0,0,0,8.017195197,0,0,0,6.059091381,0,0,0,47.4819632,0,0,0,11.11870983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.067237052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8380809,0,0,0,0,82.89645934,0,0,0,0,0,0,0,0,0,3.606322125,0,8.065780644,0,0,0,56.95925133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.040608,0,0,0,0,0,0,0,0,0
"cdk-12",0,37.30582782,32.2080474,21.73837691,7.829785189,59.02552469,9.079042954,20.1431616,41.96154503,12.9048386,27.75661698,37.67166101,41.66862595,0,12.40342592,66.27241058,14.02292852,20.5392638,37.85040096,8.158673339,35.71198715,34.08290601,24.35040458,59.25974254,64.57366107,22.70917689,32.73244009,63.54236984,14.03239795,30.8796748,20.36230635,32.25446058,6.962553179,68.08779309,15.80669461,46.08509733,79.91737597,25.91409416,2.452561343,0,14.98933186,28.71041967,22.76754246,59.98654423,26.34267183,54.12263928,47.3287174,55.10140545,13.36735012,29.76513005,11.73153171,64.25583335,23.3889397,0,87.57565809,85.55089042,8.425915062,79.6481093,84.63257922,46.92844737,57.78356745,148.4878783,20.18192502,41.09657462,103.4074373,0,19.56136537,30.01400908,31.58209104,49.07298597,24.53738014,309.6604647,35.72525229,38.24928878,7.479064723,51.54686659,129.9118985,83.06738226,25.10720151,17.25815201,20.15339974,28.94742832,16.72874835,9.301103516,0,28.98479626,13.94650372,37.52986816,532.013668,50.9852606,50.87934308,57.01382176,31.91069635,13.58444089,10.1939495,20.94444331,34.151819,22.33964028,4.241594772,12.62562948,11.4569892,10.84078236,95.40559838,23.09906818,36.48052129,79.06909201,30.55965134,0,65.45462924,36.73959891,43.57769247,21.25938122,49.66525916,26.86200946,20.64577496,32.4590111,66.79176549,18.16651303,46.33460944,184.1476712,43.387045,14.70405979,48.51797168,48.89343672,42.54234687,37.19258793,11.47716107,43.45247187
"ckb-1",0,8.861738007,8.12446374,17.92052607,0,9.895444273,0,0,56.70954773,1.00689439,8.068651024,10.251109,0,0,0,39.31668498,0,4.462195721,12.99962262,11.07104402,15.1182533,10.02692146,17.41514197,11.63204631,0,18.56910182,17.69448009,5.332892856,17.02040663,4.327026743,16.51489514,6.131367438,0,22.31398187,0,11.7206607,0,0,20.96343207,15.93144492,7.652584758,51.89336003,7.798831909,9.912772917,0,18.75637203,18.05110664,0,3.838784149,0,29.98287537,14.99175924,0,0,48.36505586,6.245122485,40.45009058,32.52149094,0,25.35968284,9.229672385,0,4.104161643,14.0511417,38.69613394,0,26.0915189,7.752386524,18.622901,19.34441519,224.5825862,13.46349847,0,0,13.04681505,17.34125662,32.78331106,0,0,7.185913486,10.36280255,18.71029979,0,5.883986956,0,12.82782884,4.610387579,0,0,4.572288147,16.0356657,19.84095959,9.548731429,0,35.47079285,4.108176297,4.190788115,7.141833652,0,5.340141094,17.2483981,0,28.94181881,14.88374975,0,58.26587697,43.72345776,15.22391138,16.32222374,60.24141949,0,142.0423426,56.06335867,15.55384711,15.78364058,10.90158903,29.54893792,0,0,0,14.41713533,48.690689,17.5943922,25.07308827,21.10638774,9.809265135,0,0
"coq-8",0,0.738836425,6.654006104,1.474541598,0,3.062831255,1.806399165,0,0,14.69523599,6.83214604,0.419018538,7.875775794,0,7.38007248,7.500058788,0.875485976,0,4.403389798,0.199416439,0,0.604282581,2.391723282,3.746871605,22.88945474,4.123127895,4.319104944,1.525138779,1.119307653,8.484486958,4.315167647,0,1.015580712,7.925408074,4.265795882,1.796445389,5.326338755,2.834863181,0,0,0,8.616268115,9.264875324,19.36750974,0,32.53927308,14.67460109,0,5.127940811,0,15.23473583,28.40219139,0,0,0,16.91911661,10.44507418,0,0,8.371300748,6.422290564,0,4.234855173,19.511466,14.46013426,0,22.0231842,17.58581492,10.51817973,20.26010235,0,22.80445283,0,0,2.879803002,0,0,0,1.535061962,13.76187685,0,6.751872643,3.494831917,0,0,0,9.016978427,29.95676295,4.118890622,0,53.7588231,17.45513402,1.194401802,9.944686788,0,12.06783364,2.468287128,11.77421603,24.815283,0,0,0,11.43461238,15.34096148,2.174242987,14.82005923,5.428887946,0,13.21645148,0,0,17.7807764,3.560833116,1.255771838,8.126103939,10.38206102,3.98675914,12.60702224,2.567041964,0,12.70101568,0,16.8975971,23.97257934,14.29804103,8.926540854,0,5.227375569
"nekl-4",0,101.3067178,79.77842831,70.79707687,0,0,0,0,0,0,0,0,0,169.3122321,0,0,10.05314449,68.35420778,45.91322301,505.5185613,44.96838997,33.22102597,119.871088,0,0,0,0,0,0,20.67941474,0,0,0,0,0,27.46280061,30.88619943,13.75768145,16.16058503,0,0,0,97.709113,0,0,0,0,9.935907135,0,0,0,0,0,0,0,0,0,0,26.52921727,345.6852098,238.2429634,0,0,0,14.46013426,0,0,0,0,0,0,86.13559672,0,0,31.36242532,32.44672073,129.8151781,0,0,0,77.6897218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.71610453,0,0,39.46694035,32.51402122,0,0,0,0,0,0,0,0,0
